,BC_ABN_GSS,BC_ALK_DSS,BC_ASH_GSS,BC_ASL_GSS,BC_BBR_DSS,BC_BDH_GSS,BC_BDW_DSS,BC_BHL_GSS,BC_BHU_GSS,BC_BNC_GSS,BC_BNF_DSS,BC_BOX_GSS,BC_BRC_DSS,BC_BRD_GSS,BC_BRE_GSS,BC_BRL_GSS,BC_BRX_GSS,BC_BSV_GSS,BC_CCK_DSS,BC_CMS_GSS,BC_CNK_GSS,BC_COM_GSS,BC_COR_GSS,BC_CRC_GSS,BC_CSC_DSS,BC_CTN_GSS,BC_CYK_DSS,BC_DGL_GSS,BC_DSQ_GSS,BC_DTR_GSS,BC_EDR_DSS,BC_ELK_GSS,BC_ETR_GSS,BC_ETW_DSS,BC_FKR_GSS,BC_FLS_GSS,BC_FRE_GSS,BC_FRI_GSS,BC_FZC_DSS,BC_HAA_GSS,BC_HAC_DSS,BC_HNC_DSS,BC_HYS_DSS,BC_JMC_GSS,BC_JME_GSS,BC_JOR_GSS,BC_KCH_GSS,BC_KCL_GSS,BC_KKS_GSS,BC_KMO_GSS,BC_LAJ_GSS,BC_LB0_GSS,BC_LBO_GSS,BC_LCH_GSS,BC_LLK_DSS,BC_LMN_GSS,BC_LNL_GSS,BC_LZT_DSS,BC_MAM_GSS,BC_MCK_ISS,BC_MCN_DSS,BC_MCP_DSS,BC_MCY_GSS,BC_MIK_DSS,BC_MRK_GSS,BC_MTR_GSS,BC_NSI_DSS,BC_NWS_GSS,BC_PIN_GSS,BC_PTM_DSS,BC_PUN_GSS,BC_PWL_DSS,BC_RGR_DSS,BC_RUT_GSS,BC_SCB_GSS,BC_SCG_GSS,BC_SCN_GSS,BC_SHW_DSS,BC_SKK_GSS,BC_SKO_GSS,BC_SKW_DSS,BC_SLC_GSS,BC_SOO_DSS,BC_SSH_GSS,BC_TPA_GSS,BC_TRE_GSS,BC_TWY_GSS,BC_TYS_DSS,BC_UBO_GSS,BC_UCH_GSS,BC_ULR_GSS,BC_UMH_GSS,BC_USR_GSS,BC_VCC_GSS,BC_WAH_GSS,BC_WAN_GSS,BC_WAX_GSS,BC_WCC_DSS,BC_WDN_GSS,BC_WHN_GSS,BC_ZBL_GSS
2021-06-05 14:00:00,24.0,10.0,4.788891309884983,49.9,9.0,25.3,7.6,10.0,10.0,20.0,16.2,11.814868618749308,0.9645029418913276,150.0,22.69362920219923,7.2,120.0,37.86339920358036,1.0358937859579609,180.0,0.631223533605025,26.543305990839734,51.0,3.0,6.0,15.0,0.946982441293813,28.76,17.167580112592496,1.398666222641657,0.41116980708931383,11.2,147.3,1.6,163.51298443557735,6.414022114568183,25.28,9.468450560468941,7.9,0.8685558395646388,2.4,10.315949414390351,5.7,48.09615865644906,21.3,15.493629023465944,50.0,585.0,16.956390978756602,896.0,25.0,13.452400302043179,46.0,11.0,35.38447284234734,32.52,31.0,2.87404781774551,58.0,1.7024335176354988,9.8,29.5,41.36351022793715,1.2,0.8016093708670952,77.9,28.86969439842903,13.058420927197355,45.0,3.6,3.5412688396679846,41.67107285069532,2.284764369937845,50.0,8.5,16.6,4.645012867434719,3.5771624070525196,22.04,25.0,5.5,57.0,13.1,1.5977456640594738,19.36,13.75,20.247125867953855,9.3,63.0,11.0,81.4,25.0,53.30421700195049,8.600809768262023,53.607343399084996,480.0,256.87174773356315,0.3228588207458558,16.0,8.0,6.162963230218287
2021-06-05 15:00:00,24.0,10.0,4.740695773706257,49.9,9.0,25.3,7.6,10.0,10.0,20.0,16.2,5.327344316172359,1.4945177494073754,150.0,25.275901320154908,7.2,120.0,40.6,1.0229336413965304,180.0,0.5068161205352146,30.12113764021004,51.0,3.0,6.0,15.0,0.9159010370295215,28.76,16.680350234060434,1.1559485430534506,0.6652822447704325,11.2,147.3,1.6,163.1874985517459,7.0,25.28,4.5881505578853155,7.9,0.6973727651792547,2.4,10.193416035813192,5.7,55.54902380760695,21.3,15.132995110090315,50.0,585.0,15.255734463736632,896.0,25.0,15.859736814741904,46.0,11.0,37.0,32.52,31.0,2.839909729707834,58.0,1.6465570598604053,4.694719937000853,29.5,40.962976244048626,1.2,0.6436207300562234,77.9,33.0,16.744794942683416,45.0,3.500626506792566,3.457424496880896,43.818292868456695,2.1680822197759286,49.753232773927095,8.5,16.6,4.959115800429069,3.58846222486411,22.04,25.0,5.5,57.0,13.1,1.3204807141558472,19.36,13.75,21.2,9.3,63.0,11.0,81.4,25.0,53.98935904636137,8.754762969373225,53.98150161564453,480.0,249.34305179505367,0.30678879659905234,16.0,8.0,9.62118139517054
2021-06-05 16:00:00,24.0,10.0,4.53722874575253,49.9,9.0,25.3,7.6,10.0,10.0,20.0,16.2,9.885692401295197,0.9454124570881665,150.0,26.597952123676603,7.2,120.0,40.6,0.8987842666012572,179.92411251238576,0.4514053934607379,27.282960767346456,51.0,3.0,6.0,15.0,0.8690487457601722,28.76,16.964018403128744,1.0192826085600397,1.1,11.2,147.3,1.6,162.16463630110562,7.0,25.28,8.120799243038244,7.9,0.621128284400479,2.4,9.819672470735533,5.7,59.35053809894721,21.3,14.968642734702913,50.0,585.0,18.23287263419309,896.0,25.0,12.08850035259957,46.0,10.790168799518064,27.226129215023267,32.52,31.0,2.7357838917011583,58.0,1.5623285593551737,8.711762268965543,29.5,43.07784307097493,1.2,0.5732530144931134,77.9,24.12662858800384,11.82466317784269,45.0,2.710826467360661,3.4405542506252162,34.475831330795955,1.6689199719289964,50.0,8.5,16.6,5.0,3.5987343637859834,22.04,25.0,5.5,57.0,13.1,1.164362406065821,19.36,13.75,18.351897184091936,9.3,63.0,10.790168799518064,81.4,25.0,54.94612940819521,9.140142839341918,53.83310778437775,480.0,242.22207555770422,0.3151131120781526,16.0,8.0,6.102155615623875
2021-06-05 17:00:00,24.0,10.0,4.832691354512343,49.9,9.0,25.3,7.6,9.38200674514366,10.0,20.0,16.2,5.489858829746886,0.8781844357991079,150.0,26.663912563255245,7.2,120.0,40.6,0.8604300506418262,169.32808309352419,0.4495409690167065,20.710606849852585,51.0,2.1548857842296703,6.0,15.0,0.9413649234330236,28.76,18.069858816596906,1.0130270253012417,0.34016057202867644,11.2,147.3,1.6,153.0129384731286,7.0,25.28,4.368308272997798,7.9,0.6185628592347819,2.4,9.601723718344187,5.7,62.0,21.3,15.132995110090315,50.0,585.0,16.411874711231032,896.0,25.0,13.792013980551173,46.0,9.957429537788661,37.0,32.52,31.0,2.6750628556599283,58.0,1.692334649615245,4.837935783705973,29.5,42.57149339447455,1.2,0.5708853269370527,77.9,33.0,15.973574459802638,45.0,2.6219985360954148,3.958501087605036,37.84988878438767,1.9384156403892097,35.59394852523512,6.384701273811649,16.487169677305744,5.0,3.773406779484731,22.04,21.629818212800433,5.221019445743048,57.0,13.1,1.1572164330909178,19.36,13.75,21.2,9.3,63.0,9.957429537788661,81.4,25.0,60.0,8.726201952862933,53.917550589639355,480.0,236.76847198770682,0.49311248469090274,16.0,8.0,5.519466830266166
2021-06-05 18:00:00,24.0,10.0,4.723892806285893,49.9,9.0,25.3,7.6,9.827277135197775,10.0,20.0,16.2,5.194814482865486,1.1191142065543702,150.0,26.623186796330884,7.2,120.0,33.796051049889236,0.853391219593522,155.52641528661738,0.4588504346024212,21.69353302340972,51.0,2.112711279970227,6.0,15.0,0.8640072290514749,28.76,17.636853551377936,1.033111507454289,0.36398361306127813,11.2,147.3,1.6,156.63333159802883,7.0,25.28,4.872088791811576,7.9,0.6313725696895225,2.4,9.670033585304717,5.7,62.0,21.3,14.968642734702913,50.0,585.0,21.441298795841114,896.0,25.0,15.648842828762108,46.0,8.602566515686183,37.0,32.52,31.0,2.694094145576349,58.0,1.553265194872006,4.577928077164729,29.5,42.03321336928467,1.2,0.5827076916842188,77.9,28.918597096216516,15.722221096587676,45.0,2.631283274546986,3.7913231407468984,38.212238888750775,1.7265492692056104,45.72826601433007,6.2597426272614305,13.727424341058729,5.0,4.288759615910209,22.04,20.328706166487944,4.796622858628457,57.0,13.1,1.180159644098261,19.36,13.75,19.701981728479232,9.3,63.0,8.602566515686183,81.4,25.0,60.0,8.275193293915304,52.95280560955042,480.0,232.9486459123105,0.40211564703757285,16.0,8.0,7.14199745174585
2021-06-05 19:00:00,24.0,10.0,5.059677235547766,49.9,9.0,25.3,7.6,10.0,10.0,20.0,16.2,5.148950687085263,0.9841241298121678,150.0,27.5,7.2,120.0,35.30602154949583,0.8422394988901829,144.6840814298582,0.4579182223804054,25.720562696940732,51.0,3.0,6.0,15.0,0.8100169977224212,28.76,18.729063318447185,1.02998371582489,1.1,11.2,147.3,1.6,162.0257153970443,7.0,25.28,3.955748557976442,6.821866510838578,0.6300898571066739,2.4,9.514376467407837,5.7,62.0,21.3,14.741892504579038,50.0,585.0,19.520119095883587,896.0,25.0,12.03556469519534,46.0,11.0,37.0,32.52,31.0,2.6507277057037357,58.0,1.4562044940274406,4.537510626431856,29.5,41.853223340265025,1.2,0.5815238479061884,77.9,33.0,11.015792252381845,45.0,3.6,4.411816616250184,39.51775736711783,1.6583696353550836,23.714571019406065,8.5,16.6,4.9556429982960495,4.699331017983767,22.04,18.863309975882895,4.6875489260642045,57.0,13.1,1.1765866576108093,19.36,13.75,14.507791252758244,9.3,63.0,11.0,81.4,25.0,60.0,8.179678004329242,52.654273828132936,480.0,228.5765330921459,0.5681746339654962,16.0,8.0,6.070577558665762
2021-06-05 20:00:00,24.0,10.0,4.631596387050347,49.9,9.0,17.611191543479986,7.6,9.625992466501437,10.0,20.0,16.2,4.931700911150346,1.0748583568055294,150.0,27.5,7.2,120.0,35.09982858508007,0.835192278591923,143.57661873834593,0.4270452032903057,21.24920082972093,51.0,3.0,6.0,15.0,0.7997435714856584,28.76,18.760718991932222,0.9663550991215334,0.32824905151237566,11.2,147.3,1.6,159.6861133533241,7.0,25.28,4.373069179271985,7.5631705306455705,0.5876089615314535,2.4,9.459937215468862,5.7,62.0,21.3,14.289852514796316,50.0,585.0,15.380190397135552,852.7933993421549,25.0,11.490439910501681,46.0,9.180211373156103,37.0,32.52,31.0,2.6355608018202545,52.741107344236305,1.4377354872077095,4.346059352803004,29.5,41.29320461403092,1.2,0.542317290970261,77.9,33.0,11.208826760514377,45.0,3.6,3.9140773324205504,46.0,1.5958704960076506,21.047637633484516,8.5,16.6,5.0,3.829831020588606,22.04,18.273481756768685,4.686509332777607,57.0,13.1,1.1039014488010328,19.36,13.75,13.537802721145777,9.3,63.0,9.180211373156103,81.4,22.818826234286867,53.91846581565123,8.336129185451574,51.740617934219735,480.0,227.15979722504045,0.3530596798503124,16.0,8.0,6.751063053543955
2021-06-05 21:00:00,24.0,10.0,5.247157624809428,49.9,9.0,14.518045719624965,7.6,9.606153589506219,10.0,20.0,16.2,5.669028099080366,0.9767136271156428,150.0,27.5,7.2,120.0,34.253899361609896,0.834612911260541,137.35279541180878,0.4270452032903057,21.20540687465868,51.0,1.97944982638386,6.0,15.0,0.7430567605485594,26.013723865038237,18.962564739393148,0.9663550991215334,0.3756651895589952,11.2,147.3,1.6,152.67185409720088,7.0,23.71003815090323,4.896268363537696,5.054759641086639,0.5876089615314535,2.4,9.775024347066722,5.7,62.0,21.3,14.055190951489413,50.0,585.0,19.773358173114524,838.9117682221123,25.0,10.561912858612828,46.0,7.0982185760055385,31.745022740849606,32.52,31.0,2.723344819227831,49.25041758599538,1.3358270222362434,4.995828626915724,29.5,41.68290152031191,1.2,0.542317290970261,77.9,19.021361146205873,9.199693221741382,45.0,3.6,4.028784239958791,40.52953191003695,1.7515355745692935,16.83518075698261,5.864902873484399,12.103840540064493,5.0,3.9335173200514117,22.04,18.44123354449453,4.449003764767539,57.0,10.783905696639357,1.1039014488010328,19.36,13.75,11.930294665534984,8.601131556837776,63.0,7.0982185760055385,81.4,21.308553753445423,59.71642383189462,8.3795713667544,49.921942658413045,480.0,224.26017113114295,0.36911853625041213,16.0,8.0,6.181728114448692
2021-06-05 22:00:00,24.0,10.0,5.0018619779054765,49.9,9.0,14.611673592593611,6.662882557244255,7.890472904164416,10.0,20.0,16.2,2.894499931933044,0.971539513244232,150.0,27.5,7.2,120.0,32.77384420867958,0.8388696618408701,131.38198034374685,0.417583533159535,17.418073405473926,51.0,3.0,6.0,15.0,0.6963863845664342,24.717298015893828,17.708909780286355,0.948547676898824,0.34016057202867644,11.2,147.3,1.6,150.6908775737628,7.0,22.237362914278197,2.7390870951746265,3.7476663425572476,0.574589819489678,2.4,10.253069919303892,5.7,62.0,21.3,14.055190951489413,50.0,585.0,14.486599990448155,797.7646363953086,25.0,10.090361882015563,46.0,5.331228197759603,30.84676094480985,31.42366103839592,31.0,2.856529442230593,42.99308433430174,1.251925559138292,2.5507768470758676,29.5,40.69435001296136,1.2,0.5303016371850443,77.9,22.28008484577558,8.684146450902997,45.0,3.6,3.54523790320199,44.878491672653595,1.8051513330690103,15.616216435399009,8.5,10.746151994614076,5.0,5.426579427131306,22.04,13.257553855631555,4.590499576486223,57.0,10.003088639710914,1.0835594035125768,19.36,13.75,11.397538113894187,9.3,63.0,5.331228197759603,81.4,18.60127270929749,46.87303802412527,8.325212989340288,48.7561269927747,480.0,225.01750969345963,0.3102282509529542,16.0,8.0,6.163926753127543
2021-06-05 23:00:00,24.0,10.0,5.436677652766898,49.9,9.0,14.741919619060774,7.33505105081227,6.703717776183945,10.0,20.0,16.2,2.614786946891175,0.9214968610009738,150.0,27.5,7.2,120.0,23.86833333184465,0.8388696618408701,128.93949594741528,0.417583533159535,14.798333348756062,51.0,2.0652285444546323,6.0,15.0,0.695445390279098,23.767287427951736,18.23908453990424,0.948547676898824,0.3163375309960748,11.2,147.3,1.6,155.19184284538392,7.0,22.407783042911525,2.2539169587535888,3.501382328605781,0.574589819489678,2.4,10.46566504632699,5.7,62.0,21.3,14.055190951489413,50.0,585.0,20.288301009573402,766.1353821101288,25.0,8.81442939137541,46.0,4.372110988969905,21.377125863680867,32.52,31.0,2.915758945627705,40.6270978762628,1.2502338907980894,2.3042798967046205,29.5,40.48676494406531,1.2,0.5303016371850443,77.9,20.74420568002077,8.504591356922118,45.0,2.994563318936007,3.393586666389519,45.943300631864034,1.6925190571037354,15.391840215799924,6.1190562465032725,10.731054893546814,5.0,4.295066151672331,22.04,9.837407518238479,4.620822721754874,57.0,9.859362710797356,1.0835594035125768,19.36,13.75,11.416428032750932,9.3,63.0,4.372110988969905,81.4,17.577611345756427,57.565785461654144,8.568602635885657,49.09231361033054,480.0,219.8653932821686,0.284726944466243,16.0,8.0,5.78785115207586
2021-06-06 00:00:00,24.0,10.0,5.010297413140911,49.9,9.0,14.930409776255521,6.550621584034957,8.603843862469121,10.0,20.0,16.2,4.767983498486879,0.9775861335840912,150.0,27.5,7.2,120.0,23.721728993921868,0.8496135443891534,129.39051052630654,0.4382169838809777,18.992826638645376,51.0,3.0,6.0,15.0,0.702568483223469,27.960859133101433,18.640504666622924,0.9908295921765575,0.3163375309960748,11.2,147.3,1.6,156.21432818553146,7.0,25.28,3.579617455120605,3.8404896197544276,0.6029811945895998,2.4,10.609120131738221,5.7,56.06668421419411,21.3,14.499319608089234,50.0,585.0,16.311060290838732,724.3583056697184,25.0,10.932278786524,46.0,8.020081933118096,35.69728507122205,32.52,31.0,2.955725870494117,42.259457036981736,1.263039399801152,4.2017834517819095,29.5,39.325881108264625,1.2,0.5565046644346311,77.9,33.0,10.327458234500751,45.0,3.6,3.431958496515814,38.990228423386725,2.025025509664847,17.08928463751668,8.5,16.6,5.0,5.8,22.04,10.466927837826518,4.697156264726408,57.0,10.946673909489878,1.13185952380542,19.36,13.75,13.19610618520597,9.3,63.0,8.020081933118096,81.4,18.283863487890535,59.75724524463707,8.421850531292126,48.060668976981056,480.0,219.84037303602344,0.28934690699520255,16.0,8.0,6.120015319500714
2021-06-06 01:00:00,24.0,10.0,4.92898573576671,49.9,9.0,15.022831636430963,6.2057010794287715,6.725276462814643,10.0,20.0,16.2,5.54955126831254,1.1153183735128451,150.0,25.62324906410725,7.2,120.0,23.111897814077505,0.8536273923393395,131.46448005028947,0.4400814083250091,14.845923751868773,51.0,3.0,6.0,14.22213949251792,0.8057710280718419,28.76,18.98672512674521,0.9970851754353556,0.3163375309960748,11.2,147.3,1.6,151.52550827357922,7.0,25.28,4.23304235304207,3.8567916138289515,0.6055466197552968,2.4,10.698138271145035,5.7,41.796213303099144,21.3,14.20635777157213,50.0,585.0,17.051432304988904,650.7839140408091,25.0,11.778897413554725,46.0,7.294213379450078,26.79200770337022,32.52,31.0,2.98052653391585,32.48972997639922,1.4485713207680362,4.8905397200747265,29.5,38.59718068934222,1.2,0.5588723519906917,77.9,25.464019146011747,12.366310185633571,45.0,3.6,3.301069015909295,34.89134012307459,2.2178866484994364,18.861584317063894,8.5,15.820757719146545,5.0,4.435114964436935,22.04,12.141663445237938,4.681801102028207,57.0,12.081934224559214,1.1390054967803236,19.36,13.75,15.908450451510241,9.3,63.0,7.294213379450078,68.45502176225838,14.056919546483027,48.99798528682003,8.221477568697255,47.88068628798684,480.0,232.45980079022837,0.2947516130460665,16.0,8.0,6.944428213744579
2021-06-06 02:00:00,24.0,10.0,4.516614017031881,47.28867630959154,9.0,15.127543368513695,4.97438165690164,7.112802824833742,10.0,20.0,16.2,5.44112777951974,1.320702423586761,150.0,21.990479512915016,7.2,120.0,23.13680040320021,0.8462822653419804,132.64018076212318,0.43542667553215303,15.701381048559123,51.0,3.0,6.0,15.0,0.8381091353072312,28.76,18.092321260071653,0.9870429343588336,0.34016057202867644,11.2,147.3,1.6,158.17632210358798,7.0,25.28,4.185403853022104,3.8672808165645534,0.5991417645279282,2.4,11.0,5.7,34.60470752754632,21.3,14.3733472580205,50.0,585.0,14.816752359801681,641.2320530578857,25.0,11.753181415480395,46.0,7.149134272365654,26.428221309735285,32.52,31.0,3.065026809614485,25.63168224259615,1.5067070107806209,4.794991566198224,29.5,38.56479024571287,1.2,0.5529611696171103,77.9,25.931255585380125,12.206553036015311,45.0,3.6,3.224728436791616,32.23713172363032,1.8687473622878998,19.67729334569384,8.5,16.081018456661162,5.0,4.464902736716937,22.04,12.661216835662717,4.487992388904838,57.0,12.604442973804105,1.127533891276654,19.36,13.75,15.843483527019163,9.3,63.0,7.149134272365654,59.765886019854726,11.08973498354459,49.1734776671326,8.548507805353056,49.39958566533471,480.0,237.1611384404929,0.2948626191242919,16.0,8.0,8.097273673049354
2021-06-06 03:00:00,24.0,10.0,4.401995380392358,49.58365775195887,9.0,15.233601731058947,5.577987070693578,6.436282583084129,10.0,20.0,16.2,5.268684359653322,1.1160413074438449,150.0,20.39469725728046,7.2,120.0,23.322206710923506,0.8472455632945519,131.70208373266274,0.44287171667383624,14.20797509251502,51.0,3.0,6.0,14.161876330743612,0.7581016407398196,28.76,17.334852297801987,1.0008718332530828,0.34016057202867644,11.2,147.3,1.6,153.3778960179609,7.0,25.28,4.091815090415479,3.7265310013445148,0.6093860498169716,2.4,10.9405883376297,5.7,32.942149235415705,21.3,14.20635777157213,50.0,585.0,13.596763004573512,591.4001455755879,25.0,11.475887887856505,46.0,7.31634207677774,29.131492678148124,27.317592678816677,31.0,3.048073693804059,26.777905913679103,1.3628738894109063,4.643025875001235,29.5,38.28972251634011,1.2,0.5624158468082155,77.9,23.983419891990536,10.252875377496979,45.0,3.6,3.162497720705086,38.04305095345813,1.438582628134626,18.934047787586323,8.5,13.870483544069854,5.0,5.268104557063496,22.04,12.445193160406713,4.49520487762183,57.0,12.12835126301251,1.1433311293090935,19.36,13.75,13.695766500538765,9.3,63.0,7.31634207677774,60.190891547460666,11.585657046867112,40.74822977491943,8.274082910769144,51.86191770941065,480.0,235.39036564366498,0.2802932984635294,16.0,8.0,6.722773351109214
2021-06-06 04:00:00,24.0,10.0,4.581254479096715,47.38171035582927,9.0,15.446952867406845,4.640299491654389,6.251923354459273,10.0,20.0,16.2,5.1634432498597285,0.9538201100343465,150.0,20.1510566059468,7.2,120.0,21.415071858142657,0.854658166795656,124.4871055742289,0.4462898281545611,13.801005495614246,51.0,3.0,6.0,13.5798090484607,0.713281475369055,27.164917501508594,18.005589972927023,1.012340402560881,0.34016057202867644,11.2,147.3,1.6,154.59702708468507,7.0,25.177892256986457,3.8615945145099677,3.470752728920669,0.614089329287417,2.4,11.0,5.7,32.95096385512656,21.04294268516506,14.499319608089234,50.0,585.0,14.507641388845922,562.8168938527164,25.0,10.193415089330575,46.0,8.044602170171839,30.354831605702252,24.697536624007164,31.0,3.1126252956640204,29.86155607541608,1.282298634299622,4.55028219127871,29.5,38.82977772505693,1.2,0.5667566073276609,77.9,28.022396173059935,8.94383115599782,45.0,3.6,3.2855517621914716,43.7143352500901,1.5935493457512355,17.24928354206304,8.5,15.258658151266715,5.0,5.351868814715912,22.04,11.775106348022176,4.922972398097369,57.0,11.04916244959527,1.1564320797630854,19.36,13.75,11.489118272598361,9.3,63.0,8.044602170171839,60.72819199635862,12.919820866157803,36.84002866072185,8.295247354130245,53.09319320790472,480.0,240.27568530185474,0.2787885794091377,16.0,8.0,5.785860323778325
2021-06-06 05:00:00,24.0,10.0,4.445772394589998,49.9,9.0,15.533427109705894,4.956802110348932,7.165835713859898,10.0,20.0,16.2,3.9657864140311,1.02862593607701,150.0,19.378150088241174,7.2,120.0,21.78597776255203,0.8583636350458174,133.1335753711159,0.6054597515038844,15.818450172955254,51.0,2.709149041404909,6.0,11.135441749558707,0.7819576245121794,23.36288466130285,19.18207665349478,1.3363830948669928,0.34016057202867644,11.2,147.3,1.6,153.75948218034185,7.0,22.198434905011432,3.0588413484429706,3.1493143780170074,0.8331051914156128,2.4,11.0,5.7,33.19908917369862,21.05629400535663,14.499319608089234,50.0,585.0,14.909206478626034,557.7431501239284,25.0,9.27762326155217,46.0,6.821994216795666,27.4436090527151,23.11979235865275,31.0,3.1377836636271286,30.05024083328554,1.405760879284495,3.49484760865165,29.5,39.14791614496206,1.2,0.7688911845800562,77.9,24.336252004296615,7.877318495348441,45.0,2.9050142073454803,3.134068939201933,27.783167064982173,1.6073388155688044,15.404743000046068,8.026925353626993,11.941998826834526,5.0,5.8,22.04,10.473975725720958,5.232535605934231,57.0,9.8676276893885,1.526597454618852,19.36,13.75,10.029538677328166,9.3,63.0,6.821994216795666,61.17285421019561,13.001456708097557,34.486589739268986,8.062783294859901,53.58389509773306,480.0,242.97065877606195,0.3029631276342527,16.0,8.0,6.23658121896674
2021-06-06 06:00:00,24.0,10.0,4.33598010810915,48.91702303870655,9.0,15.720682855643211,3.897146036407736,7.01341100104744,10.0,20.0,16.2,3.4337031534335614,1.3824571859295065,150.0,17.983651158734055,7.2,120.0,21.439962208564204,0.8680433323362894,137.3547675735043,0.5191970997300533,15.481975430715856,51.0,2.0572635578551024,6.0,11.918013503576166,0.837836291589547,20.14882425016277,17.11709957156701,1.154744267238476,0.34016057202867644,11.2,147.3,1.6,151.3529613906996,7.0,19.475203057058703,2.8179534655888787,3.0761849424786294,0.7144088406845357,2.4,11.0,5.7,33.29541717649434,21.238452141154806,14.499319608089234,50.0,585.0,12.256422505686986,557.5595255230419,25.0,9.332855879002965,46.0,6.188081845837775,28.850369007951027,24.9086781487844,31.0,3.0738415263468437,29.16323311325816,1.506216507187516,3.0259494591386744,29.5,38.21677312244616,1.2,0.6593437004695912,77.9,23.03222636702091,7.0862093861092434,45.0,2.6491116361579974,3.1158267177787717,34.72409564654382,2.1366782836152254,14.825790803371094,6.095456823990913,11.094881842221113,5.0,5.231210432119339,22.04,9.375051866842462,5.5,57.0,9.49677536639128,1.3191050274976872,19.36,13.75,8.623494036616131,9.3,63.0,6.188081845837775,61.733141554813876,12.61768632383793,37.15497747293258,8.307949749492238,54.29236661194878,480.0,243.32093414338263,0.2975339903970937,16.0,8.0,8.467171773294668
