,BC_BMW00_GEN,BC_CSS00_GEN,BC_DKW00_GEN,BC_MKL00_GEN,BC_MLW00_GEN,BC_PSW00_GEN,BC_QTY00_GEN,BC_SHC00_GEN,BC_SUK00_GEN,BC_ZBK00_GEN
2021-01-01 20:00:00,10.78426823398939,80.34458252317727,0.5810472696866592,5.1417359388697665,0.40620823187845145,11.074328939382728,4.1980545353901,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-01-01 21:00:00,5.151861896710764,80.34458252317727,0.5810472696866592,21.19961055757608,0.9876581154608952,10.786509533480894,1.5461965270034836,10.22290363920819,0.1427334268117208,0.12119452335676736
2021-01-01 22:00:00,0.4051963792312554,80.34458252317727,0.5810472696866592,71.30709847730232,3.5063872072042517,9.584102761552426,8.800189331310344,8.240164025624063,0.1427334268117208,0.12119452335676736
2021-01-01 23:00:00,0.0,80.34458252317727,5.3412420571553625,108.64669472043771,8.154558083714232,9.911708861904414,42.82443867160502,8.73531284021699,0.31053652428936185,0.26367562866518335
2021-01-02 00:00:00,0.0,80.34458252317727,4.683381869005793,107.70849656132243,9.15405671525974,10.08606873288772,88.38570711841409,9.017503783041708,1.1075145992052513,0.9403873147275937
2021-01-02 01:00:00,0.0,80.34458252317727,2.220721223682365,107.50228029485987,9.682158672262307,10.748182823687317,99.67041747992553,9.49966098041532,1.6462063199559505,1.3977888344062113
2021-01-02 02:00:00,0.0,80.34458252317727,4.581851420961627,103.30255677840202,8.710725723314857,10.801150782426802,97.0122290147583,9.927797337695973,1.58201733787571,1.3432861628054478
2021-01-02 03:00:00,0.0,80.34458252317727,3.2023630804714127,109.94909897856247,8.759571253817962,10.780516207936746,69.61744850577082,10.359522878467212,0.5829820928370706,0.49500834138956984
2021-01-02 04:00:00,0.0,80.34458252317727,12.342288482509698,113.80244209049062,13.634825366138072,11.040939806318846,102.9187041398192,10.380366987892739,3.264938381920724,2.7722493589960133
2021-01-02 05:00:00,0.0,80.34458252317727,16.699582287184466,113.82880463068905,14.380823312986246,10.887186984687172,107.81570356359461,10.194366120643558,5.031630989620153,4.27234273789662
2021-01-02 06:00:00,0.0,80.34458252317727,18.961297324946337,113.58688360224416,13.412714965761136,10.76804018804781,105.96730179253932,10.33876158791011,5.235075572314661,4.445086921091363
2021-01-02 07:00:00,0.0,80.34458252317727,23.67357712280321,113.33037439400847,13.042905472835194,10.942198784048527,105.29299645350518,10.286965247578225,5.507995709718922,4.676822588804322
2021-01-02 08:00:00,0.0,80.34458252317727,15.377242278588556,105.09711932412732,8.718622767229677,11.069401144886735,80.28803160392016,10.359587120711955,3.612632939087532,3.067475761604273
2021-01-02 09:00:00,0.2153428601558253,80.34458252317727,13.225527714199673,96.19667511201965,7.1340161894458305,11.03462770803109,68.40179374509717,10.328741969937752,2.7114061387830133,2.3022467963995954
2021-01-02 10:00:00,0.39976319940892735,80.34458252317727,9.651075605476539,81.75128934839687,5.219101934350713,11.074328939382728,54.007108866996404,10.352180961171397,1.363983583605249,1.158154357910498
2021-01-02 11:00:00,0.5827199344976831,80.34458252317727,6.246082724840839,96.14209164746984,5.671253052680865,11.074328939382728,43.84116861845631,10.373474363599433,0.41282515569677847,0.3505285979040606
2021-01-02 12:00:00,0.6284070945134359,80.34458252317727,6.513571529696898,113.25995941846256,10.596660718784948,10.97556107862497,56.10490290672754,10.22820410017642,0.5677187804134284,0.4820483087234387
2021-01-02 13:00:00,0.5083093035171352,80.34458252317727,9.012552883124135,113.86114484561735,15.0,10.847884526527146,102.90943753850108,10.207938200714251,1.0622733827263675,0.9019731339031452
2021-01-02 14:00:00,0.0,80.34458252317727,12.528397341791718,113.86114484561735,15.0,11.074328939382728,114.3951831642487,10.358307594281557,2.138669171326902,1.8159375601531647
2021-01-02 15:00:00,0.0,80.34458252317727,4.484962705772277,101.34682427556544,7.258022672622624,11.074328939382728,67.70143733982731,10.429497189440191,0.43319146949026544,0.3678215736832515
2021-01-02 16:00:00,0.0,80.34458252317727,6.966806938513563,110.09514656057664,7.428627487157851,11.074328939382728,38.59629284414133,10.429497189440191,0.42324266789840936,0.35937407617808387
2021-01-02 17:00:00,0.0,80.34458252317727,13.935714959630598,112.05050741595838,8.815321993312839,11.074328939382728,52.32862649872271,10.429497189440191,1.6021459425487905,1.3603773004855422
2021-01-02 18:00:00,0.0,80.34458252317727,20.72598805561977,110.30694473502662,9.094835423096908,11.074328939382728,60.59255418833711,10.429497189440191,3.0234478088482946,2.5672004398155606
2021-01-02 19:00:00,0.0,80.34458252317727,41.07272543324574,110.26265652990419,10.070741512792889,11.074328939382728,81.5239356712902,10.429497189440191,5.397430452460854,4.582941961452148
2021-01-02 20:00:00,0.8198016814632306,80.34458252317727,61.95987804371966,111.05311219387556,10.744263578443265,11.074328939382728,95.6921399233696,10.414905202607835,8.627163669565082,7.3252987209013165
2021-01-02 21:00:00,5.400917377812669,80.34458252317727,79.73834758691864,113.84580153583393,15.0,11.02762745787304,113.47940922869483,10.136218070479718,14.795518868021533,12.56283056519933
2021-01-02 22:00:00,13.344244386548064,80.34458252317727,80.45269887969128,113.86114484561735,15.0,10.764253660707514,116.53027850471872,8.832629347477251,15.0,15.0
2021-01-02 23:00:00,30.92850873444275,80.3114561172057,80.45269887969128,113.86114484561735,15.0,10.997181048388942,116.54970320561894,9.306699587131318,15.0,15.0
2021-01-03 00:00:00,52.83399273477463,80.24511369764032,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.407353937028347,15.0,15.0
2021-01-03 01:00:00,66.3037536972605,78.78019170207865,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 02:00:00,73.82883604337835,72.57333084041169,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 03:00:00,76.11389793081669,49.86158946005151,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 04:00:00,76.09448358329799,45.32365115199951,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 05:00:00,76.1856147117183,34.06270810311368,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 06:00:00,76.08454385824689,28.331148445711595,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 07:00:00,75.35583831236048,24.239201659744882,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 08:00:00,74.80514428417625,23.04266240654057,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 09:00:00,75.09054481126296,18.185108094454755,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 10:00:00,74.55332093106102,17.664307336996167,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 11:00:00,75.64867301213984,15.061918351760758,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 12:00:00,75.98417058088097,8.137328587353444,80.45269887969128,113.86114484561735,15.0,10.723944544680165,116.54970320561894,10.158300177495974,15.0,15.0
2021-01-03 13:00:00,76.0534579307191,7.9295450717034015,80.45269887969128,113.86114484561735,15.0,10.166447499941683,116.54970320561894,8.788522766281854,15.0,15.0
2021-01-03 14:00:00,76.14671333984035,8.528651862153573,80.45269887969128,113.86114484561735,15.0,7.6055765427627255,116.54970320561894,6.896477677593789,15.0,15.0
2021-01-03 15:00:00,74.58237145193162,15.298914508461168,80.45269887969128,113.86114484561735,15.0,10.93604484105761,116.54970320561894,10.22444237437076,15.0,15.0
2021-01-03 16:00:00,74.93697120471657,36.60788215830961,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 17:00:00,74.43876056111077,58.91930778619438,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-03 18:00:00,73.8887740638092,74.84647536625609,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.424259832072677,15.0,15.0
2021-01-03 19:00:00,73.60130384137086,78.87201380963447,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.351395346370756,15.0,15.0
2021-01-03 20:00:00,74.40614697135717,80.17798217283732,80.45269887969128,113.86114484561735,15.0,10.832487535816465,116.54970320561894,9.74962708919161,15.0,15.0
2021-01-03 21:00:00,74.71835794234808,80.34458252317727,80.45269887969128,113.86114484561735,15.0,10.790072920747452,116.54970320561894,9.742477796299708,15.0,15.0
2021-01-03 22:00:00,73.93859943461231,80.34458252317727,80.45269887969128,113.86114484561735,15.0,9.008839311231032,116.54970320561894,6.388836690264192,15.0,15.0
2021-01-03 23:00:00,72.6294721945346,80.34458252317727,80.45269887969128,113.86114484561735,15.0,7.535388967756445,116.54970320561894,5.658642624232002,15.0,15.0
2021-01-04 00:00:00,71.99677684639558,80.34458252317727,80.45269887969128,113.86114484561735,15.0,6.47158635563705,116.54970320561894,6.307182979651937,15.0,15.0
2021-01-04 01:00:00,70.2003763742867,80.34458252317727,80.45269887969128,113.34874853360367,15.0,5.593180480131132,116.54970320561894,6.3162739035320365,15.0,15.0
2021-01-04 02:00:00,62.6779933904796,80.34458252317727,80.35649850311883,108.9733830378975,14.207639203685913,4.8309718983343926,116.54970320561894,7.905637618001586,14.502077482862296,12.31367036774653
2021-01-04 03:00:00,61.73189957888482,80.34458252317727,79.42070096098918,89.95584804015714,9.543462493510942,5.994988710864327,116.29517138288269,9.988990732836522,10.54201242771404,8.95119104148774
2021-01-04 04:00:00,55.527861979583996,80.34458252317727,77.82589093587903,80.49634097460124,7.440595646254926,7.743771359308144,109.11129475455843,10.190779233096993,7.89568002493832,6.704198158586985
2021-01-04 05:00:00,49.99053320324245,80.34458252317727,70.37052979631223,48.96690378780715,4.477567779279583,7.667857191685175,75.82042217226835,10.099176500698455,4.81240076976553,4.086195017673185
2021-01-04 06:00:00,30.329401886374416,80.12033549702417,46.864892393872786,22.538384236024022,1.7970803051259463,9.463425350113098,28.222776972413094,10.344408183836194,1.97050574410579,1.6731504999434565
2021-01-04 07:00:00,6.947091979441135,27.745579394340766,33.878645261680894,14.336387230327402,0.8538241210862059,10.975131865537115,5.7037706727173365,10.428812691971716,0.919853511344462,0.7810448495186441
2021-01-04 08:00:00,0.5421866295386082,17.89946333022907,30.31666115904282,7.948966999388861,0.4336077850051811,11.074328939382728,0.8417478564850257,10.429497189440191,0.46241556127117744,0.3926356621069396
2021-01-04 09:00:00,2.1805657096696756,25.67804074815901,8.784321341186702,1.9740631923698366,0.1860290099073003,11.074328939382728,1.5374799851932266,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-01-04 10:00:00,4.718947006667839,31.03469056631183,0.5810472696866592,4.950288019562052,0.5458165981882545,11.070563662397339,12.377691901362786,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-01-04 11:00:00,12.304274617381683,26.88402215456924,0.5810472696866592,10.447635856327597,0.9999342812226822,10.89616671270731,22.574481460882925,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-01-04 12:00:00,20.405048375073864,34.566769824161675,2.259144327057114,11.289412749020746,0.7805799967044191,10.767673870643804,11.764243413041163,10.429497189440191,0.21203212832156193,0.18003584235492107
2021-01-04 13:00:00,7.809556025859983,42.137356219546405,2.468076051391057,8.621980212291623,0.7184189463165572,7.795190503251119,10.397385635930409,10.415796203598864,0.1427334268117208,0.12119452335676736
2021-01-04 14:00:00,6.29218043943745,58.88898834375821,0.5810472696866592,7.418923769250542,0.7279778608709544,5.549025330259924,8.968878094372918,10.335132732351452,0.1427334268117208,0.12119452335676736
2021-01-04 15:00:00,4.588685903399321,53.266343537379214,0.5810472696866592,6.382063629473812,0.5072211730740568,5.201389941412018,3.7627835018873403,9.212751184314296,0.1427334268117208,0.12119452335676736
2021-01-04 16:00:00,3.1498729959991087,58.79446317647014,3.6805188478810122,15.763315404967186,0.9369143961941352,3.247166394873997,2.9091254646809794,6.27060321504305,0.1427334268117208,0.12119452335676736
2021-01-04 17:00:00,0.8536489557607618,59.168856721304124,9.644895156637261,23.078269776312784,1.2806001006498726,3.032898531791565,2.74481248741775,4.796172913629983,0.24895452028858903,0.2113865343097795
2021-01-04 18:00:00,0.0,56.336180925059004,16.895255580812826,36.137663374140004,1.79913316026315,9.631232611877204,6.763956472061981,9.92418633097882,0.5979614191578041,0.5077272423099652
2021-01-04 19:00:00,0.0,45.94984403241462,35.90949693431091,62.22301131441154,3.4856797405785613,11.074328939382728,23.317186349882135,10.429497189440191,2.0788916427010187,1.7651806404106298
2021-01-04 20:00:00,0.0,47.82521326548862,63.17813370486505,82.30934991169846,5.512012471728122,11.074328939382728,52.32811724914855,10.429497189440191,5.1189807215212255,4.346511132501594
2021-01-04 21:00:00,0.5050174853753737,53.26072926164555,76.41336507954408,92.0071634090035,7.506944329033891,11.074328939382728,84.37501053255639,10.429497189440191,8.43312303748601,7.1605394038866015
2021-01-04 22:00:00,3.805504701000394,63.74178037964298,79.85913627883617,100.65516618045358,9.629064261520456,11.074328939382728,110.804465605335,10.429497189440191,10.364127316486698,8.800149328631639
2021-01-04 23:00:00,15.297008033602108,75.02641920162327,80.28932636051681,108.01216425022119,11.94010006743445,11.074328939382728,115.9930474910737,10.429497189440191,11.172827223278496,9.486813986880044
2021-01-05 00:00:00,40.26519510543985,79.00136603419267,80.42091649083348,109.90146514836712,12.625436768477242,11.074328939382728,116.14618542724406,10.429497189440191,11.630149947492102,9.875125336360899
2021-01-05 01:00:00,54.33799394343784,80.18151612633785,80.45269887969128,112.38785584205856,14.268958317175695,11.074328939382728,116.31627811274953,10.429497189440191,13.115800392174275,11.136586660032
2021-01-05 02:00:00,57.5020444750854,80.31915190269154,80.45269887969128,113.33084240739713,15.0,11.074328939382728,116.390558674678,10.429497189440191,15.0,12.900589457298231
2021-01-05 03:00:00,57.33734657656632,80.34458252317727,80.45269887969128,113.64602265715016,15.0,11.074328939382728,116.41089860545208,10.429497189440191,15.0,13.420695473480722
2021-01-05 04:00:00,55.33180175026055,80.34458252317727,80.45269887969128,113.5581322338452,15.0,11.074328939382728,116.22892461638614,10.429497189440191,14.942466389271123,12.687603263467095
2021-01-05 05:00:00,57.4288818543795,80.34458252317727,80.45269887969128,113.16968401362362,14.520477522603873,11.074328939382728,115.77399842338899,10.418047383083774,14.03050745982684,11.913261679692607
2021-01-05 06:00:00,58.64644694752935,80.34458252317727,80.45269887969128,112.43260605067029,12.87147214453267,11.074328939382728,113.79823077215705,10.337487749886245,13.031529783818089,11.065032739966837
2021-01-05 07:00:00,59.646409312823586,80.34458252317727,80.41923924822056,109.60013661070352,11.114229551758765,10.703645429878248,108.65733371714336,9.0775137374144,11.19994165756631,9.509836771472294
2021-01-05 08:00:00,54.427058107225676,0.0,79.94067945341797,98.83208118098077,8.456683741520004,10.4567251528281,91.41703955162689,8.907073663139347,8.348152627634276,7.088391284476605
2021-01-05 09:00:00,52.29587292136395,0.0,79.93857267631319,98.1960102725018,8.56558604011347,10.129838733380723,95.16921399912265,9.267915593568372,8.460539554305047,7.183818685847435
2021-01-05 10:00:00,47.43918417466891,0.0,78.3767633349399,91.54286695516333,7.620461725456755,9.457093265358164,82.9911233164356,8.628920311993815,7.132097327827165,6.0558423873636595
2021-01-05 11:00:00,39.74020363877787,0.0,75.30743280116245,89.56633684808051,7.0507050695472655,9.50388532991017,76.2588189919662,8.839225190937585,6.068255298817823,5.152537320620204
2021-01-05 12:00:00,34.975434239859446,0.0,62.12100363441278,76.68764069176319,5.368315058511849,7.524918542827664,57.450479687673486,8.038298443612657,4.304281379491234,3.654752371839029
2021-01-05 13:00:00,22.28119090180493,0.0,50.55636707323956,72.84429949890387,4.659320287630851,6.11608515576193,44.026463659466486,7.8870240887106355,3.0020776460123,2.549055098834003
2021-01-05 14:00:00,22.563298715143677,0.0,55.27627877329894,79.55046212781428,4.812872055705838,4.704756610353558,47.24620104373034,5.803966965153235,2.4008688586407274,2.0385705259419677
2021-01-05 15:00:00,27.454262942158362,80.34458252317727,56.60666993876934,93.60700249876706,6.236241184364515,5.793558973358079,56.070387748167704,7.037989180252163,2.7386902227659413,2.325413630037653
2021-01-05 16:00:00,36.13242376731502,80.34458252317727,58.60054162520081,98.02245852269559,6.718742566386938,10.82239404748942,59.09960579046273,10.4189617232301,2.4035835502481846,2.0408755624199357
2021-01-05 17:00:00,36.57828579447857,79.68073289565318,61.9014211271136,104.32166330140028,7.361938947360107,11.074328939382728,54.10810448421289,10.429497189440191,2.3598676490265444,2.0037565221921905
2021-01-05 18:00:00,32.27478678888171,80.25237832950984,61.53968990087653,102.25224182935828,6.859243772283907,11.074328939382728,44.34515085809705,10.429497189440191,1.8659708135558257,1.5843902048596188
2021-01-05 19:00:00,30.77946386669082,80.34458252317727,60.095578622416625,103.2872758423969,6.708039413363604,11.074328939382728,43.809486674491325,10.429497189440191,1.5665140087751914,1.3301223327009628
2021-01-05 20:00:00,32.60104925189075,80.34458252317727,75.55634114920475,108.81628517479277,7.3636526940406295,11.074328939382728,43.881126306045665,10.429497189440191,1.595041370718283,1.3543448299151546
2021-01-05 21:00:00,31.324766126730253,80.34458252317727,79.95237830146338,113.07051530134629,9.480095012997833,11.074328939382728,45.28617590478864,10.429497189440191,2.1172933767150006,1.797787437247625
2021-01-05 22:00:00,26.26417187894528,80.34458252317727,80.45269887969128,113.72722359987256,12.145327425801174,11.074328939382728,54.193403937842525,10.429497189440191,5.648930282591282,4.796489710692218
2021-01-05 23:00:00,18.69296321028545,80.34458252317727,80.45269887969128,113.83223085475912,12.316906964351103,11.074328939382728,56.7607075569714,10.429497189440191,8.379796384817778,7.115259903515162
2021-01-06 00:00:00,16.037583933681947,80.34458252317727,80.45269887969128,113.86114484561735,15.0,11.074328939382728,105.661594630868,10.429497189440191,15.0,13.848907391188925
2021-01-06 01:00:00,20.089876196591895,80.34458252317727,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.48751394469193,10.429497189440191,15.0,15.0
2021-01-06 02:00:00,28.917492609588997,80.34458252317727,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-06 03:00:00,66.38966576352585,79.38524362771155,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-01-06 04:00:00,64.85185887164417,73.06801653925938,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.43086741609356,10.427828254572958,15.0,15.0
2021-01-06 05:00:00,62.167818399758225,61.46301973531025,80.45269887969128,113.86114484561735,15.0,10.32592605462756,116.4853590119515,10.15656129529182,15.0,15.0
2021-01-06 06:00:00,61.35210097157072,55.68358232486883,80.45269887969128,113.86114484561735,15.0,7.2901783443964145,116.54970320561894,7.688719650998887,15.0,15.0
2021-01-06 07:00:00,70.09349110564081,46.94844142665089,80.45269887969128,113.86114484561735,15.0,5.507743232757259,116.54970320561894,5.306303002680857,15.0,15.0
2021-01-06 08:00:00,75.22720686024103,39.801252419070245,80.45269887969128,113.86114484561735,15.0,5.01986654824025,116.54970320561894,3.6736169891706107,15.0,15.0
2021-01-06 09:00:00,76.40635524041053,35.24693613109063,80.45269887969128,113.86114484561735,15.0,5.662875416230141,116.54970320561894,3.3415456719570926,15.0,15.0
2021-01-06 10:00:00,76.45149437502722,37.17186733125101,80.45269887969128,113.86114484561735,15.0,6.867749567984132,116.54970320561894,3.7770618034344285,15.0,15.0
2021-01-06 11:00:00,76.45149437502722,45.73438995777933,0.0,113.86114484561735,15.0,6.785030723492958,116.54970320561894,4.449637295480126,15.0,15.0
2021-01-06 12:00:00,76.45149437502722,43.07966248286475,0.0,113.86114484561735,15.0,5.32925659364979,116.54970320561894,2.885362254959935,15.0,15.0
2021-01-06 13:00:00,76.45149437502722,37.748602207324815,80.45269887969128,113.86114484561735,15.0,3.0938763534528495,116.54970320561894,1.7004600686577995,15.0,15.0
2021-01-06 14:00:00,76.45149437502722,37.49653475633387,80.45269887969128,113.86114484561735,15.0,2.5595290310366456,116.54970320561894,1.0971271288943205,15.0,15.0
2021-01-06 15:00:00,75.49500559536048,39.04897452810896,80.45269887969128,113.86114484561735,15.0,3.6320229025417246,116.54970320561894,1.6682776655648124,15.0,15.0
2021-01-06 16:00:00,68.58669733405644,40.331914384216056,80.45269887969128,113.86114484561735,15.0,5.021380412086619,116.54970320561894,2.5591595674718475,15.0,15.0
2021-01-06 17:00:00,58.48017699251708,34.12820542536909,80.45269887969128,113.86114484561735,15.0,4.5007405888933745,116.54970320561894,2.408718767519084,15.0,15.0
2021-01-06 18:00:00,54.414135085089725,42.457014865634505,80.45269887969128,113.86114484561735,15.0,3.1653653507612933,116.54970320561894,2.1294055384319446,15.0,15.0
2021-01-06 19:00:00,56.2965751944344,45.271439819093295,80.45269887969128,113.86114484561735,15.0,1.6288228437366759,116.54970320561894,1.422720714528448,15.0,15.0
2021-01-06 20:00:00,60.38677370230992,49.02025198987931,80.45269887969128,113.86114484561735,15.0,0.541314715810029,116.54970320561894,1.0421437859228133,15.0,15.0
2021-01-06 21:00:00,63.27346533699854,59.16078604024685,80.45269887969128,113.86114484561735,15.0,0.6053010702655669,116.54970320561894,1.8989470999394085,15.0,15.0
2021-01-06 22:00:00,66.23552082115275,68.14402389082386,80.45269887969128,113.85769923745731,15.0,0.5406400626685017,116.54970320561894,1.091226097406974,15.0,15.0
2021-01-06 23:00:00,66.27613009957216,75.53300252960744,80.45269887969128,113.8429328819849,15.0,0.41630821737791224,116.54970320561894,0.43373698393037474,15.0,15.0
2021-01-07 00:00:00,65.92338103022614,78.15834922050655,80.45269887969128,113.8324281656142,15.0,0.44768423088614717,116.46403317960295,0.3927157748283674,15.0,14.531699155935012
2021-01-07 01:00:00,65.1106777920973,79.67739700236783,80.44932705684874,113.8388819817534,15.0,1.124693663448348,116.42112285866001,1.0105046699755074,15.0,13.863431558012815
2021-01-07 02:00:00,64.10250517477846,80.01962799380391,80.45269887969128,113.8409077398742,15.0,2.0138152628253208,116.39103420011322,1.9382517692523458,15.0,13.308390191452844
2021-01-07 03:00:00,66.94526033527468,80.17335315160723,80.43284001116791,113.66064563691447,15.0,2.096867789323524,116.374786951785,2.0935774923892474,15.0,12.83435014514399
2021-01-07 04:00:00,68.41628863148647,80.33436685360482,80.3633428530305,111.83371837144834,14.361373454780617,1.0835427411169753,116.35459671091782,1.0923826784911435,13.971670526755789,11.863303416806323
2021-01-07 05:00:00,67.14849467472084,80.34458252317727,80.15162745049345,105.55297509986389,12.064103664855315,0.4464824020772647,116.03027962393297,0.5190643722895415,12.099846567281926,10.273943323354246
2021-01-07 06:00:00,61.98908686226828,80.34458252317727,80.35718240149444,107.96173213309035,12.188171342449573,0.47180733875636655,115.67131128612364,0.695905800185264,12.581592365560269,10.682992231557678
2021-01-07 07:00:00,60.72077247207351,80.34458252317727,80.41676261179016,111.89210208254502,13.80054162935098,0.517125139350124,116.04785416530459,0.8676275207333499,13.5011781164623,11.463809726490092
2021-01-07 08:00:00,57.171194654576105,80.34458252317727,80.3725557047595,111.29802034243846,13.175535175330921,0.31854881717556505,115.34727622082666,0.49936542037063664,12.323325724789733,10.463698803757987
2021-01-07 09:00:00,50.160407155376255,80.33610799443667,79.9001196327485,104.42482926630568,9.91624311458927,0.29871385244165716,100.26071707016943,0.5213328611206819,8.7841092839909,7.458560770010265
2021-01-07 10:00:00,43.455423626304885,80.31852665515105,80.28831198984429,108.5995558471818,10.696617318027267,0.5178471445344789,92.87412408838907,1.1001539129940587,8.693259530766088,7.381420517827538
2021-01-07 11:00:00,37.91770331412114,80.1940016477963,80.32834628774488,111.94325104761216,12.005039120413867,0.8767220840101064,95.36900491071515,1.4644014482665826,10.018659041145252,8.506813255224529
2021-01-07 12:00:00,24.539096192147102,80.32491271282093,80.09774271446379,111.59129509511754,11.372966415152675,0.774048142628332,85.24402125318144,0.9992929213719648,9.45063356600404,8.024504532930282
2021-01-07 13:00:00,16.054623518043545,80.34458252317727,79.9975626491813,111.64559576881422,11.404746642896704,0.557237861818542,80.60391276489509,1.0477755737156504,9.591826092268356,8.144390682267352
2021-01-07 14:00:00,11.163240636022751,80.34458252317727,80.12749114354428,111.36154277994143,11.157814537546422,0.30688573249872736,75.06467032930301,0.954698595004848,9.824673259619255,8.342100511649438
2021-01-07 15:00:00,10.334451024871889,80.34458252317727,80.34437142975128,112.62670629252843,11.809945856313792,0.20091703661243018,82.62917080125327,0.2325509380227135,10.746028287410185,9.124420294266143
2021-01-07 16:00:00,9.788768604098614,80.34458252317727,80.3259744147886,112.37697289627724,11.000217927836877,0.7614608300744266,63.8099605519987,0.9957247918546596,10.231627777710814,8.687644368822069
2021-01-07 17:00:00,15.104796779284609,80.34458252317727,79.97264280759393,106.29573200250121,8.20913230018862,1.2536409159512152,44.16533616700471,1.880177179538533,7.579752471086463,6.435945022936765
2021-01-07 18:00:00,19.222607192902323,80.34458252317727,76.5777350443933,88.88626389056256,5.95121223922954,2.125324918339837,37.69365685040985,4.000506855021318,5.190131233634577,4.406924818312852
2021-01-07 19:00:00,15.667642939142032,80.34458252317727,69.41812488547394,70.00673322535255,4.607604644463742,3.4057559588034074,33.99921759118784,6.793589683145236,3.7136096656415756,3.1532147963784247
2021-01-07 20:00:00,14.383512234187823,80.34458252317727,70.93878300629052,65.90200688197513,4.161840087613673,4.335496386007692,29.038642982906943,8.444404986431474,3.7150082167417398,3.1544023019106646
2021-01-07 21:00:00,16.975576274296216,80.34458252317727,71.1578157911196,59.47860577640494,3.7085645151935114,5.6406094580457715,27.51587690078276,9.642421193201775,3.6865486590398775,3.130237377073742
2021-01-07 22:00:00,14.183531428826473,80.34458252317727,59.740046217714955,25.836579108301613,1.5083061988793633,6.509241299046329,12.532552305684707,10.007299976857608,1.8702983643681106,1.5880647152368472
2021-01-07 23:00:00,9.034910845863614,80.34458252317727,31.955495628496912,5.850940606395711,0.3463337290798893,6.814326795171964,1.0320861934563452,10.20399596360034,0.39284051172008283,0.33355969681822584
2021-01-08 00:00:00,2.41088472067204,80.34458252317727,18.69490082459511,7.995652721005822,0.40366202297379417,6.6893163459166844,1.0539131591006388,10.265750737312477,0.39663700594163726,0.33678328864170914
2021-01-08 01:00:00,4.061110126008143,80.34458252317727,20.6761565766453,22.412857080470758,1.5504972462393598,7.013901051319097,14.639350081850226,10.331469069430764,1.5066638075211318,1.2793037068484465
2021-01-08 02:00:00,13.195607410526076,80.34458252317727,8.566858716074341,13.894599651283595,1.278614941027629,7.898501415963955,16.908475995414356,10.357094417451354,0.5717632591784392,0.4854824634768212
2021-01-08 03:00:00,8.722174407268305,80.34458252317727,4.71881736254458,11.974926611470215,1.1779438378680052,11.074328939382728,17.73813211982158,10.429497189440191,0.26470187724565675,0.22475756773321282
2021-01-08 04:00:00,10.053957264771919,80.34458252317727,1.6173943447144221,13.221217032882858,1.3459514658006557,11.074328939382728,27.137970585150487,10.429497189440191,0.24132822215931707,0.204911067508489
2021-01-08 05:00:00,15.892204445287732,80.34458252317727,0.6954147081555829,13.997812774780673,1.406323043279037,11.074328939382728,31.057023905133423,10.429497189440191,0.38289279368043005,0.32511311935397463
2021-01-08 06:00:00,16.794284622392784,80.34458252317727,1.6911291681333827,18.190285264251784,1.5552032380897767,10.543793859086676,28.616578518928065,10.423966415506793,0.6128748853692039,0.5203902216096356
