time,Capital_1,GreaterVancouver_1,MountWaddington_1,Nanaimo_1,Alberni-Clayoquot_1,Comox-Strathcona_1,CentralOkanagan_1,PeaceRiver_1
2021-01-07 22:00:00,0.796305240829825,0.3025998192177024,0.912643094435013,0.3141501721462533,0.99056504408047,0.7760474115553174,0.06706446762863501,0.13615564741416958
2021-01-07 23:00:00,0.8666703254220718,0.318024447370838,0.8621472468576011,0.47568071663468026,0.9719139174830482,0.7278420261912882,0.07361281969509328,0.08257918738777596
2021-01-08 00:00:00,0.8920410479277013,0.41244911537564494,0.7688224457966318,0.6534159722942903,0.961964227419808,0.658075674097661,0.07852360060699315,0.024644113353083617
2021-01-08 01:00:00,0.8530872033668306,0.399379618211513,0.7254106542341946,0.7013715324631979,0.9506972560439553,0.593561579986947,0.08606269189409492,0.014556997141146728
2021-01-08 02:00:00,0.7414663853204094,0.32762540016369596,0.7305301908407129,0.6219434223159254,0.9436256723059206,0.6083538811620102,0.0957998571422621,0.030923033523028248
2021-01-08 03:00:00,0.6597063328987677,0.3611475810001237,0.8887458370374381,0.5539726896968487,0.9969973864589841,0.88123636962634,0.22926715661552566,0.04090626407876715
2021-01-08 04:00:00,0.4157978825219016,0.3655913471149269,0.8782456152212196,0.23860658531551174,0.48198149616216096,0.6561481833848666,0.23003201783340424,0.04376851042282768
2021-01-08 05:00:00,0.31821878041392704,0.2624646314629181,0.8140374454940109,0.09677168757551297,0.11989240842290808,0.4298582793472449,0.1937989053134205,0.05544619782203625
2021-01-08 06:00:00,0.2257450017959784,0.19545565080703609,0.7955479565950663,0.047600376199173275,0.0676682294859596,0.30194520765528926,0.1311853067847664,0.06349541414417323
2021-01-08 07:00:00,0.14191042355067784,0.1217710449250057,0.6594356772897644,0.04755199749712881,0.0511148068336567,0.21828569093397787,0.07131956021501318,0.07050546269025519
2021-01-08 08:00:00,0.06402557254440665,0.049372738340659174,0.5589126003761944,0.04018600339661433,0.0436942804695605,0.17402809085876791,0.04007300026268788,0.0879476529654506
2021-01-08 09:00:00,0.04290579875179819,0.03819050674706736,0.48206368471307476,0.05482289668390008,0.03245486245733378,0.12188404896103636,0.025369664313639923,0.08722426642055492
2021-01-08 10:00:00,0.06056414809757325,0.11567823198060113,0.39730725499546704,0.07134428098677495,0.017457764341504672,0.09159987878758714,0.018007992346157672,0.06524755403573894
2021-01-08 11:00:00,0.11734484095602782,0.1446216176639626,0.3431038240060864,0.039968112171962715,0.010674746663098448,0.07135670313070047,0.0027540252828000497,0.047812855624711575
2021-01-08 12:00:00,0.17750346416292873,0.072111861304225,0.2856579643733928,0.0136782724803902,0.011553412013019475,0.0416943921245486,0.0006681589872677213,0.04064009242003292
2021-01-08 13:00:00,0.2341286812594281,0.03474513022334725,0.25964757872167554,0.0012949813464108975,0.012115243826743366,0.032076520267630144,0.0020109348076254164,0.04060147165467819
2021-01-08 14:00:00,0.24400766757299244,0.011709881429690617,0.22735159853239162,0.0,0.009084058507039494,0.0351808089064212,0.0007820140708547177,0.055221882021426714
2021-01-08 15:00:00,0.24942245851840292,0.0016994076038932466,0.14849885383619582,0.0,0.0005193972603135073,0.024950434941670957,0.0,0.07057486421997027
2021-01-08 16:00:00,0.15317143428231164,0.00046919287582571187,0.16306486128400435,0.0,0.0004896813825794544,0.03601347743367457,0.0002952636245149155,0.0949387316043782
2021-01-08 17:00:00,0.15838184396959715,0.00025543676103178127,0.17933290823992173,0.0,0.005358278753411879,0.05696450599564233,0.00025388824562609934,0.13515170246039104
2021-01-08 18:00:00,0.12360684623037192,0.0,0.2431394273651055,0.0,0.019350599556362064,0.0950751918396383,0.0,0.2079618361071869
2021-01-08 19:00:00,0.08122861164236864,7.494377954292287e-05,0.29294852196074694,0.0,0.037347270090487786,0.13805576935478525,0.0005712333503394514,0.3018209409244168
2021-01-08 20:00:00,0.09619381413092849,0.0,0.3578914027500171,0.0,0.0626213328779633,0.20330101524419467,0.004308774377909224,0.3456944786386246
2021-01-08 21:00:00,0.0698306371718354,0.0,0.49594170022991524,0.0,0.08619550016327944,0.28477787162563656,0.011342283440838576,0.36054154446421655
2021-01-08 22:00:00,0.02197222571219493,0.0,0.6347051406092296,0.0,0.1536603192519383,0.4054217760752404,0.012110496406696791,0.3845512740173382
2021-01-08 23:00:00,0.001229682897083461,0.004366956170976278,0.6710957143383691,0.0006877900184741436,0.16735758457316705,0.42452128368687997,0.03608296977046827,0.4283100699720383
2021-01-09 00:00:00,0.006374765678578984,0.029903737858904086,0.7259129866700137,0.0,0.18926732782077788,0.4606583623974507,0.027223626150124497,0.4439285056848001
2021-01-09 01:00:00,0.006246948854284548,0.022464919441638392,0.7538372813135371,0.0031199467328727627,0.2765396978108814,0.4870881302660403,0.01732778307209223,0.44379754975952906
2021-01-09 02:00:00,0.03225436678008231,0.037126097405702635,0.7729822252299253,0.01976368340944004,0.33544730085150476,0.4981697304523614,0.01924472433124004,0.4270497225548565
2021-01-09 03:00:00,0.052710383546683184,0.07742996807359005,0.7470169028665741,0.024862042006427606,0.3376709259456184,0.4601276045246583,0.01815051164995537,0.4513168494697802
2021-01-09 04:00:00,0.09344552323254612,0.09923330329090771,0.7904060655578674,0.06785996660779857,0.4346815982956457,0.5194104951663281,0.010986906839467828,0.4641648273678052
2021-01-09 05:00:00,0.1301162601696409,0.07907289636009021,0.8569997477376647,0.13515101475262503,0.554314905777851,0.5871320685605825,0.011142218585915596,0.46055186324884134
2021-01-09 06:00:00,0.1590240946085278,0.049378867998385256,0.8955399369185052,0.18020784552111319,0.6813029523359088,0.6443994993863285,0.003136492754817638,0.43812888485561025
2021-01-09 07:00:00,0.18173718791299015,0.0561623734876242,0.9366877649932587,0.2215655635619896,0.7794795190684306,0.7052994285547959,0.0005157133341241715,0.42756836156126576
2021-01-09 08:00:00,0.20737322854215154,0.08774798735774278,0.9562171177981613,0.22300227016254687,0.8389336117469819,0.7499769173004567,0.00040832190352274307,0.39630492922180294
2021-01-09 09:00:00,0.17509742205680662,0.0513069382455905,0.9116708946590059,0.17027634012677384,0.8908188780435952,0.7218835371319343,0.0004003738025054229,0.3781065685210742
2021-01-09 10:00:00,0.2082217873506253,0.029890548389987427,0.9156503992768454,0.2008912035455147,0.8758466957914115,0.7117778141556554,0.0017819871888498451,0.32075658089447545
2021-01-09 11:00:00,0.25140889437925423,0.08359478684781677,0.8702996964562195,0.21249812005779956,0.8580510012787568,0.7034739261763768,0.0043147704215176315,0.2859522442475331
2021-01-09 12:00:00,0.2331572622228054,0.08240436592509702,0.8244985941404243,0.20927315240809147,0.8525117177528264,0.7191120956690477,0.0023320343742539783,0.2680717839208144
2021-01-09 13:00:00,0.22591103602479876,0.056975161240531993,0.883416134673151,0.1961931466441244,0.8794892385879046,0.7569034616755894,0.0025432883526328104,0.19385920075838162
2021-01-09 14:00:00,0.19920822493856272,0.04720638365709114,0.8856658647488045,0.16641306027066646,0.8780468381709352,0.7723078220525459,0.008906434874346652,0.12986319154357356
2021-01-09 15:00:00,0.27092164927102,0.07035710551944033,0.8859536223063946,0.2156877052939125,0.8761927725684587,0.7859384111915639,0.027890777772359886,0.10537030706819263
2021-01-09 16:00:00,0.18107076226229574,0.12331949339166268,0.7784187794868611,0.16519472010677572,0.9282815632180415,0.6966792424105028,0.05699164779285476,0.12376141314288529
2021-01-09 17:00:00,0.09139831487006027,0.06648932415761369,0.7253195000140401,0.1348358039726597,0.9754769073520152,0.7034669598455249,0.06249238716914188,0.13027551094145154
2021-01-09 18:00:00,0.11338555805582631,0.05672917541775255,0.7266585874432155,0.1662520665215027,0.9927016751514,0.7074130258363132,0.06209300178811548,0.10193752682329789
2021-01-09 19:00:00,0.2037992492553844,0.11762100412030513,0.8817807341396996,0.2594372510979903,0.9743897219455209,0.8212498338440588,0.06505140067385669,0.09314583920271373
2021-01-09 20:00:00,0.31954017866755513,0.2778155932361732,0.8825535062267429,0.5770673260320046,0.9343113988336652,0.8335277689108163,0.06691639082331319,0.11147533695429254
2021-01-09 21:00:00,0.4352000607430564,0.5061335292332065,0.8278098395501566,0.6986220424668184,0.9674107217465132,0.8231312648298973,0.05953880167500894,0.11421066955537072
2021-01-09 22:00:00,0.3558456197511152,0.5460092013213744,0.8266403382601782,0.6068236204435247,0.977477220912357,0.809431485894803,0.05540511953942153,0.12032110590179669
2021-01-09 23:00:00,0.19148442366736335,0.4239635801875489,0.8258729137597269,0.5435913073043966,0.9644974131183032,0.8073483664588157,0.05745396805650471,0.14084500364725866
2021-01-10 00:00:00,0.10201052192093785,0.295394993726824,0.9260382449303876,0.4221560504021299,0.9616560759032594,0.8392286337190971,0.0628300213259814,0.13509691489589826
2021-01-10 01:00:00,0.05761842354031573,0.16159507657160788,0.9718402732364649,0.350053921741415,0.9593449951050381,0.8184607354210838,0.05960977348511601,0.1396507811001297
2021-01-10 02:00:00,0.049913823783743774,0.08591054354016771,0.9565926296422925,0.3552858136474776,0.9430041302529961,0.8060977665927626,0.051471673427592464,0.16167449196233977
2021-01-10 03:00:00,0.0988097325398643,0.10494361401026818,0.908538823029399,0.3322610627236984,0.9281878157065901,0.7775466994959859,0.05511074609339812,0.20134659496024443
2021-01-10 04:00:00,0.12633002922451841,0.1823285995552504,0.8411031490032874,0.4427491728743464,0.8253981265823177,0.6948044997632306,0.05981675692395574,0.21759577219173942
2021-01-10 05:00:00,0.1622784186372339,0.2411847512333007,0.7886832551805177,0.5155984751228914,0.5573058759767537,0.5669377764905368,0.061459333995140066,0.288889253315179
2021-01-10 06:00:00,0.1564051445483028,0.22099754068518776,0.7751757542109144,0.5164207574336823,0.4367105209122115,0.5268296056533238,0.05430934985252065,0.3371368149958853
2021-01-10 07:00:00,0.16616884783661762,0.25001901397328097,0.7683211709477902,0.540193135177336,0.37893258995546736,0.5133432380635197,0.03082266434155197,0.38902086730519597
2021-01-10 08:00:00,0.19829220907927628,0.2988654332808374,0.782716593513198,0.5319839563132953,0.36519514798481234,0.5426474195372315,0.02699463553643112,0.4332423980803826
2021-01-10 09:00:00,0.18525364002755534,0.2677601095619202,0.8034035543292205,0.515518689308475,0.4320818794220366,0.5741233235752767,0.01852777960023855,0.48366793697320426
2021-01-10 10:00:00,0.17120532196864588,0.24079944957145344,0.8791606528818982,0.4878167034347679,0.48620340472673906,0.6598786456687215,0.009383508359368797,0.513018280971688
2021-01-10 11:00:00,0.16162432346940225,0.23458722645403424,0.8960188940895738,0.40968449622375924,0.617413864582022,0.7369690708814604,0.014835791704189133,0.5122001035962283
2021-01-10 12:00:00,0.12869829141952346,0.20267262963512706,0.8978273616391652,0.36363269895569295,0.7007440915559705,0.7685527912747399,0.008213055320024932,0.4395240647423864
2021-01-10 13:00:00,0.11119863526253759,0.1737494958525867,0.9374457804476406,0.36136762918980136,0.7224658561177573,0.7871958204604531,0.014397823718243836,0.35192856341629136
2021-01-10 14:00:00,0.10707096007620878,0.17174725348543193,0.9615251022657139,0.3665567692890427,0.7787002088423886,0.807008432060468,0.021904236300443997,0.30747413782742483
2021-01-10 15:00:00,0.09761039786452748,0.1486195675919926,0.9642416377330058,0.44004912530772133,0.8304505856469796,0.8506457971105228,0.028452001451969394,0.2849663573777124
2021-01-10 16:00:00,0.12342750559891273,0.1912892525372554,0.9625870714168422,0.4707370236097293,0.8962852235318751,0.8724272746663665,0.030490614437241898,0.31029139854494814
2021-01-10 17:00:00,0.12264181724042311,0.21900684533582626,0.9671741752559951,0.5130850083847853,0.9500215556423304,0.8929378337852338,0.03279212784392968,0.3694970003370561
2021-01-10 18:00:00,0.11722810311992127,0.21957201354571304,0.971616248216591,0.6119531101492834,0.963478116317758,0.9151233042802446,0.03389741261350411,0.3965196228833896
2021-01-10 19:00:00,0.17092329013493363,0.3142399873093851,0.9241307208040243,0.6920460138683451,0.9790886059190511,0.9187166700451094,0.04045392721451765,0.4171433133013709
2021-01-10 20:00:00,0.19676097497829675,0.32816676542850126,0.927264438681009,0.6470454935241667,0.9895935507777955,0.9255003317206668,0.04595705917138641,0.3957704325308645
2021-01-10 21:00:00,0.16078696820377256,0.27389443766349364,0.8759058407109896,0.6450215882681947,0.9992293294966337,0.9362734210788579,0.05132150348260892,0.3664824065367592
2021-01-10 22:00:00,0.14254101213005885,0.2739690713029085,0.8784535143020935,0.7471010154087534,0.9994924193052758,0.9466502093654412,0.05567672101494155,0.3445174915927887
2021-01-10 23:00:00,0.19200766616396123,0.3875743867979992,0.8281868065977894,0.840909854260748,1.0,0.9110645884402603,0.0545863026319524,0.35510075471158187
2021-01-11 00:00:00,0.26712098544677926,0.49258193312327025,0.7785284929317179,0.8944167966834212,1.0,0.9224190724595649,0.057190469434009066,0.3676516554741098
2021-01-11 01:00:00,0.326914190971917,0.6281772260079982,0.8327163665073187,0.9229782439123164,1.0,0.9269291994503452,0.057948008306481315,0.3682328278960329
2021-01-11 02:00:00,0.35655565669884365,0.6911783466449374,0.940365434403304,0.8892801627262626,1.0,0.8774367888971536,0.05863942694805239,0.38795081443010365
2021-01-11 03:00:00,0.43614123859057835,0.7717311286485835,0.9755597524985264,0.9105482650448408,1.0,0.9731081761749101,0.06031906388180588,0.41656933053329764
2021-01-11 04:00:00,0.43580079560330887,0.87714706325778,0.9048428788074796,0.9608568216446935,1.0,0.9872757525152629,0.0689895204897097,0.42612517186750093
2021-01-11 05:00:00,0.45112131403809397,0.9379459693567473,0.8475324379302943,0.956948951154359,1.0,0.9921598068035735,0.07442493021959123,0.44620202656408847
2021-01-11 06:00:00,0.4244376207530765,0.9056690198939967,0.8625198708188194,0.9057295724110559,0.9998931854395651,0.9796651172036952,0.09196789267591386,0.4006467289840982
2021-01-11 07:00:00,0.38800691907060514,0.9255180921245894,0.8529009303997115,0.8111376789858862,0.9098828139416713,0.8919465053529512,0.0701954953237843,0.4045296975110137
2021-01-11 08:00:00,0.3933342072556612,0.9496552438224232,0.8578522116561051,0.48524101329594904,0.48625769097070937,0.7103746468000628,0.07612750437458975,0.44838393183005626
2021-01-11 09:00:00,0.38982899393406073,0.9211349435257015,0.7553589840087758,0.22998827990416018,0.06232731002501182,0.39404817585344293,0.08413714084462687,0.4485344909167213
2021-01-11 10:00:00,0.4942300574205185,0.8847954818170497,0.5497770525132392,0.23504155363937534,0.02292035159092208,0.17098139827213948,0.0819884258040543,0.47516259176291425
2021-01-11 11:00:00,0.6115833591515978,0.8912215051682756,0.43646641422105353,0.3522114258238568,0.13029155304531542,0.1577682693558531,0.07378632164726154,0.6057957144355813
2021-01-11 12:00:00,0.5230353276588718,0.8584876045473654,0.5484988254182565,0.42224335464525936,0.32305316172139825,0.31192093935741966,0.05958184429062708,0.7048176129967283
2021-01-11 13:00:00,0.4278182089218741,0.7562810799632476,0.735398135823396,0.4403846808320113,0.3862206079065072,0.45824047598575257,0.04367808732413548,0.7459815305674348
2021-01-11 14:00:00,0.43621980808727157,0.5997296970713913,0.7975939931042253,0.5314342755694529,0.4838849437752732,0.5167356869849462,0.05197104145015394,0.839512243341333
2021-01-11 15:00:00,0.33740975310098104,0.3437599701134041,0.8263191734996121,0.5703802430868244,0.7022825973972283,0.5856528334008989,0.04794907636699943,0.8745034723069014
2021-01-11 16:00:00,0.3229011675522838,0.24209508014000752,0.8793001006497967,0.4936648122509643,0.8199134760824905,0.7016833430436613,0.0656038202209075,0.8981548390501275
2021-01-11 17:00:00,0.39576518452821136,0.29044965604148504,0.8950689278044871,0.5400137170286401,0.8653894782330072,0.745919537473325,0.0811355814804328,0.8757664436631791
2021-01-11 18:00:00,0.36786985050140286,0.24206071274429647,0.9389299008924558,0.48900470317658634,0.9014684208874265,0.7758357304474408,0.09475831516016005,0.8393198036368611
2021-01-11 19:00:00,0.4484850461598885,0.32513261055161635,0.9575595192534138,0.6660432254070561,0.9229926261887118,0.81513885134985,0.08476836430736905,0.7782484439489774
2021-01-11 20:00:00,0.6784276329045837,0.5692334337571829,0.9149985124513117,0.8416201615246615,0.974334844240489,0.7900074510395779,0.05694369983191696,0.731272168226657
2021-01-11 21:00:00,0.848342984487376,0.7952778523214543,0.8541702539188529,0.9752717548150949,0.9943327572759615,0.8306339997679288,0.051834470421812134,0.6431480688004729
2021-01-11 22:00:00,0.831329732880676,0.8478276951280792,0.8585835009791102,1.0,0.998177160473323,0.8823741317276703,0.05763420499304329,0.515947262758349
